user_id,skill_name,type,activityId,correct,attempt_count,successRate,sequence,visited_At,completed_At,duration
norway22126,Boolean Expressions,Challenges,JBooleanDryHot2,1,1,1,1,2023-04-05 14:27:34.237,2023-04-05 14:28:20.429,46.192
norway22126,Boolean Expressions,Challenges,JBooleanDryHot3,1,1,1,1,2023-04-05 14:28:20.327,2023-04-05 14:28:35.73,15.403
norway22126,Boolean Expressions,Challenges,JBooleanDryHot4,0,2,0.5,"0,1",2023-04-05 14:28:35.552,2023-04-05 14:29:49.528,73.976
norway22126,Boolean Expressions,Challenges,JThreeBoolean2,0,3,0.33,"0,0,1",2023-04-05 14:29:52.294,2023-04-05 14:31:27.593,95.299
norway22128,Strings,Challenges,JEscapeChar2,0,2,0.5,"0,1",2023-04-05 14:29:55.485,2023-04-05 14:30:33.045,37.56
norway22128,Strings,Challenges,JEscapeChar2,-1,2,0.5,"0,1",2023-04-05 14:29:55.486,2023-04-05 14:30:33.045,37.559
norway22126,Boolean Expressions,Challenges,JThreeBoolean3,0,2,0.5,"0,1",2023-04-05 14:31:28.329,2023-04-05 14:32:32.667,64.338
norway22126,Boolean Expressions,Challenges,JThreeBoolean3,-1,2,0.5,"0,1",2023-04-05 14:31:28.330,2023-04-05 14:32:32.667,64.337
norway22126,If-Else,Challenges,ifElseOddEven,0,2,0.5,"0,1",2023-04-05 14:36:01.049,2023-04-05 14:37:06.463,65.414
norway22126,If-Else,Challenges,JIfElseWages2,1,1,1,1,2023-04-05 14:37:06.816,2023-04-05 15:29:44.474,3157.658
norway22128,Two-Dimensional Arrays,Challenges,JArrays2dBasic3,0,3,0.33,"0,0,1",2023-04-05 14:38:54.902,2023-04-05 14:39:55.233,60.331
norway22126,If-Else,Challenges,JIfElseIfGrade2,0,2,0.5,"0,1",2023-04-05 14:45:20.388,2023-04-05 15:31:07.851,2747.463
norway22126,Variables and Operations,Challenges,PythagoreanTheorem2,0,3,0.33,"0,0,1",2023-04-05 14:45:59.601,2023-04-05 14:47:38.715,99.114
norway22126,Variables and Operations,Challenges,PythagoreanTheorem2,-1,3,0.33,"0,0,1",2023-04-05 14:45:59.602,2023-04-05 14:47:38.715,99.113
norway22126,Two-Dimensional Arrays,Challenges,JArrays2dBasic2,0,2,0.5,"0,1",2023-04-05 14:47:54.929,2023-04-05 14:49:15.309,80.38
norway22126,Two-Dimensional Arrays,Challenges,JArrays2dBasic3,1,1,1,1,2023-04-05 14:49:17.163,2023-04-05 14:49:52.495,35.332
norway22126,Two-Dimensional Arrays,Challenges,JPrintMedalsRowColumnTotal,0,4,0.25,"0,0,0,1",2023-04-05 14:49:52.706,2023-04-05 14:53:43.465,230.759
norway22126,Two-Dimensional Arrays,Challenges,JPrintMedalsRowColumnTotal,-1,4,0.25,"0,0,0,1",2023-04-05 14:49:52.707,2023-04-05 14:53:43.465,230.758
norway22126,ArrayLists,Challenges,JVocabulary2,0,2,0.5,"0,1",2023-04-05 14:54:10.855,2023-04-05 16:26:16.808,5525.953
norway22126,ArrayLists,Challenges,JVocabulary2,-1,2,0.5,"0,1",2023-04-05 14:54:10.856,2023-04-05 16:26:16.808,5525.952
norway22126,While Loops,Challenges,JLargestDivisor,0,2,0.5,"0,1",2023-04-05 14:58:38.11,2023-04-05 15:01:07.005,148.895
norway22126,While Loops,Challenges,JInput2,0,3,0.33,"0,0,1",2023-04-05 15:01:07.092,2023-04-05 15:06:38.672,331.58
norway22178,Variables and Operations,Challenges,JDecInc2,0,2,0.5,"0,1",2023-04-05 15:05:50.144,2023-04-05 15:06:12.396,22.252
norway22178,Variables and Operations,Challenges,JDecInc3,1,1,1,1,2023-04-05 15:06:12.059,2023-04-05 15:06:20.076,8.017
norway22178,Variables and Operations,Challenges,FahrenheitToCelsius,0,6,0.17,"0,0,0,0,0,1",2023-04-05 15:06:20.574,2023-04-05 15:07:02.015,41.441
norway22178,Variables and Operations,Challenges,DisplayTime2,0,6,0.17,"0,0,0,0,0,1",2023-04-05 15:07:03.425,2023-04-05 15:07:38.377,34.952
norway22178,Variables and Operations,Challenges,VendingMachine2,0,7,0.14,"0,0,0,0,0,0,1",2023-04-05 15:07:39.263,2023-04-05 15:08:23.486,44.223
norway22178,Variables and Operations,Challenges,BmiCalculator2,0,6,0.17,"0,0,0,0,0,1",2023-04-05 15:08:23.263,2023-04-05 15:09:12.757,49.494
norway22178,Variables and Operations,Challenges,PythagoreanTheorem2,0,5,0.2,"0,0,0,0,1",2023-04-05 15:09:11.893,2023-04-05 15:09:35.984,24.091
norway22178,Variables and Operations,Challenges,PythagoreanTheorem2,-1,5,0.2,"0,0,0,0,1",2023-04-05 15:09:11.894,2023-04-05 15:09:35.984,24.09
norway22128,While Loops,Challenges,JSumDigits,0,2,0.5,"0,1",2023-04-05 15:25:34.74,2023-04-05 15:26:06.983,32.243
norway22128,While Loops,Challenges,JInput2,0,5,0.2,"0,0,0,0,1",2023-04-05 15:26:15.841,2023-04-05 15:27:51.699,95.858
norway22128,While Loops,Challenges,JInput2,-1,5,0.2,"0,0,0,0,1",2023-04-05 15:26:15.842,2023-04-05 15:27:51.699,95.857
norway22126,If-Else,Challenges,JNestedIfTemperature2,1,1,1,1,2023-04-05 15:31:08.182,2023-04-05 15:32:49.093,100.911
norway22126,If-Else,Challenges,JNestedIfMaxOfThree,1,1,1,1,2023-04-05 15:32:49.028,2023-04-05 15:33:42.851,53.823
norway22126,If-Else,Challenges,JNestedIfMaxOfThree,-1,1,1,1,2023-04-05 15:32:49.029,2023-04-05 15:33:42.851,53.822
norway22126,While Loops,Challenges,JInput4,0,2,0.5,"0,1",2023-04-05 15:44:55.993,2023-04-05 15:48:50.261,234.268
norway22126,While Loops,Challenges,JAdjacentConsecutives,0,2,0.5,"0,1",2023-04-05 15:48:58.358,2023-04-05 15:50:05.882,67.524
norway22126,While Loops,Challenges,JAdjacentGreater,0,3,0.33,"0,0,1",2023-04-05 15:50:05.648,2023-04-05 15:54:35.278,269.63
norway22182,Arrays,Challenges,JArrayBasic2,1,1,1,1,2023-04-05 15:50:36.657,2023-04-05 15:51:13.012,36.355
norway22182,Arrays,Challenges,JArrayBasic3,1,1,1,1,2023-04-05 15:51:12.327,2023-04-05 15:51:32.282,19.955
norway22182,Arrays,Challenges,JArrayFillUserInput,1,1,1,1,2023-04-05 15:51:33.787,2023-04-05 15:52:35.604,61.817
norway22182,Arrays,Challenges,JArrayFillUserInput,-1,1,1,1,2023-04-05 15:51:33.788,2023-04-05 15:52:35.604,61.816
norway22126,While Loops,Challenges,JSumDigits,0,2,0.5,"0,1",2023-04-05 15:54:40.8,2023-04-05 15:55:51.508,70.708
norway22126,While Loops,Challenges,JSumDigits,-1,2,0.5,"0,1",2023-04-05 15:54:40.9,2023-04-05 15:55:51.508,70.608
norway22126,For Loops,Challenges,JForOne2,0,2,0.5,"0,1",2023-04-05 15:56:56.466,2023-04-05 15:57:53.045,56.579
norway22126,For Loops,Challenges,JForTwo2,0,3,0.33,"0,0,1",2023-04-05 15:57:52.686,2023-04-05 15:58:46.538,53.852
norway22126,For Loops,Challenges,JWriteSquaresOdd,1,1,1,1,2023-04-05 15:59:20.984,2023-04-05 16:01:06.46,105.476
norway22155,Variables and Operations,Challenges,PythagoreanTheorem2,1,1,1,1,2023-04-05 15:59:33.199,2023-04-05 16:03:06.781,213.582
norway22126,For Loops,Challenges,JWriteSquaresRange,0,3,0.33,"0,0,1",2023-04-05 16:01:05.179,2023-04-05 16:02:07.742,62.563
norway22126,For Loops,Challenges,JWriteSquaresRange,-1,3,0.33,"0,0,1",2023-04-05 16:01:05.180,2023-04-05 16:02:07.742,62.562
norway22126,Inheritance,Challenges,AnimalTester2,0,3,0.33,"0,0,1",2023-04-05 16:06:14.104,2023-04-05 16:18:30.423,736.319
norway22155,Variables and Operations,Challenges,BmiCalculator2,0,2,0.5,"0,1",2023-04-05 16:09:59.849,#N/A,0
norway22155,Variables and Operations,Challenges,JDecInc3,0,3,0.33,"0,0,1",2023-04-05 16:10:04.476,#N/A,0
norway22155,Variables and Operations,Challenges,JDecInc2,1,1,1,1,2023-04-05 16:10:15.507,#N/A,0
norway22155,Variables and Operations,Challenges,FahrenheitToCelsius,0,6,0.17,"0,0,0,0,0,1",2023-04-05 16:10:19.59,2023-04-05 16:34:00.283,1420.693
norway22155,Variables and Operations,Challenges,DisplayTime2,0,7,0.14,"0,0,0,0,0,0,1",2023-04-05 16:10:22.124,2023-04-05 16:32:38.902,1336.778
norway22155,Variables and Operations,Challenges,VendingMachine2,0,2,0.5,"0,1",2023-04-05 16:10:25.177,#N/A,0
norway22155,Variables and Operations,Challenges,VendingMachine2,-1,2,0.5,"0,1",2023-04-05 16:10:25.178,#N/A,0
norway22126,Objects and Classes,Challenges,PointTester2,0,6,0.17,"0,0,0,0,0,1",2023-04-05 16:10:59.27,2023-04-05 16:15:30.852,271.582
norway22126,Objects and Classes,Challenges,TVTester2,0,2,0.5,"0,1",2023-04-05 16:15:30.815,2023-04-05 16:37:03.395,1292.58
norway22182,If-Else,Challenges,ifElseOddEven,1,1,1,1,2023-04-05 16:17:07.779,2023-04-05 16:17:37.898,30.119
norway22182,If-Else,Challenges,JIfElseWages2,1,1,1,1,2023-04-05 16:17:41.509,2023-04-05 16:20:09.716,148.207
norway22126,Inheritance,Challenges,InheritancePointTester2,0,3,0.33,"0,0,1",2023-04-05 16:18:30.563,2023-04-05 16:21:11.756,161.193
norway22126,Inheritance,Challenges,InheritancePointTester2,-1,3,0.33,"0,0,1",2023-04-05 16:18:30.564,2023-04-05 16:21:11.756,161.192
norway22182,If-Else,Challenges,JIfElseIfGrade2,1,1,1,1,2023-04-05 16:20:09.81,2023-04-05 16:21:16.557,66.747
norway22182,If-Else,Challenges,JIfElseIfGrade2,-1,1,1,1,2023-04-05 16:20:09.82,2023-04-05 16:21:16.557,66.737
norway22126,Objects and Classes,Challenges,Transactions2,0,5,0.2,"0,0,0,0,1",2023-04-05 16:37:04.439,2023-04-05 16:40:27.468,203.029
norway22126,Objects and Classes,Challenges,Transactions2,-1,5,0.2,"0,0,0,0,1",2023-04-05 16:37:04.440,2023-04-05 16:40:27.468,203.028
norway22128,Two-Dimensional Arrays,Challenges,JSodaSurverySodaRespondentAvg,1,1,1,1,2023-04-05 16:43:21.846,2023-04-05 16:45:01.512,99.666
norway22178,Strings,Challenges,Initials2,0,4,0.25,"0,0,0,1",2023-04-05 16:43:24.748,2023-04-05 16:43:54.876,30.128
norway22178,Strings,Challenges,Initials3,0,6,0.17,"0,0,0,0,0,1",2023-04-05 16:43:55.189,2023-04-05 16:44:27.732,32.543
norway22178,Strings,Challenges,StringAddition2,0,9,0.11,"0,0,0,0,0,0,0,0,1",2023-04-05 16:44:27.85,2023-04-05 16:45:14.237,46.387
norway22178,Strings,Challenges,JEscapeChar2,0,4,0.25,"0,0,0,1",2023-04-05 16:45:14.654,2023-04-05 16:45:31.238,16.584
norway22178,Strings,Challenges,JEscapeChar3,0,4,0.25,"0,0,0,1",2023-04-05 16:45:31.276,2023-04-05 16:45:48.752,17.476
norway22178,Strings,Challenges,JStringEqual2,0,13,0.08,"0,0,0,0,0,0,0,0,0,0,0,0,1",2023-04-05 16:45:48.86,2023-04-05 16:46:58.086,69.226
norway22178,Strings,Challenges,JCharAt2,0,7,0.14,"0,0,0,0,0,0,1",2023-04-05 16:46:58.368,2023-04-05 16:47:26.046,27.678
norway22178,Strings,Challenges,JCharAt2,-1,7,0.14,"0,0,0,0,0,0,1",2023-04-05 16:46:58.369,2023-04-05 16:47:26.046,27.677
norway22128,Arrays,Challenges,JArrayBasic2,0,2,0.5,"0,1",2023-04-05 16:56:06.019,2023-04-05 16:57:13.484,67.465
norway22128,Arrays,Challenges,JArrayFillUserInput,0,2,0.5,"0,1",2023-04-05 16:57:30.618,2023-04-05 16:58:31.976,61.358
norway22128,Arrays,Challenges,JArrayFillUserInput,-1,2,0.5,"0,1",2023-04-05 16:57:30.619,2023-04-05 16:58:31.976,61.357
norway22178,Boolean Expressions,Challenges,JPhoneAge2,1,1,1,1,2023-04-05 17:05:51.323,2023-04-05 17:05:58.499,7.176
norway22178,Boolean Expressions,Challenges,JFailCourse2,0,4,0.25,"0,0,0,1",2023-04-05 17:05:59.619,2023-04-05 17:06:14.9,15.281
norway22178,Boolean Expressions,Challenges,JFailCourse3,0,4,0.25,"0,0,0,1",2023-04-05 17:06:14.976,2023-04-05 17:06:32.521,17.545
norway22178,Boolean Expressions,Challenges,JRentCar2,0,3,0.33,"0,0,1",2023-04-05 17:06:32.862,2023-04-05 17:06:44.867,12.005
norway22178,Boolean Expressions,Challenges,JRentCar3,0,4,0.25,"0,0,0,1",2023-04-05 17:06:45.192,2023-04-05 17:07:02,16.808
norway22178,Boolean Expressions,Challenges,JBooleanDryHot2,0,4,0.25,"0,0,0,1",2023-04-05 17:07:02.176,2023-04-05 17:07:18.994,16.818
norway22178,Boolean Expressions,Challenges,JBooleanDryHot3,0,3,0.33,"0,0,1",2023-04-05 17:07:19.198,2023-04-05 17:07:31.887,12.689
norway22178,Boolean Expressions,Challenges,JBooleanDryHot4,0,3,0.33,"0,0,1",2023-04-05 17:07:32.225,2023-04-05 17:07:44.408,12.183
norway22178,Boolean Expressions,Challenges,JThreeBoolean2,0,5,0.2,"0,0,0,0,1",2023-04-05 17:07:47.78,2023-04-05 17:08:06.578,18.798
norway22178,Boolean Expressions,Challenges,JThreeBoolean3,0,3,0.33,"0,0,1",2023-04-05 17:08:06.841,2023-04-05 17:08:18.176,11.335
norway22178,Boolean Expressions,Challenges,JThreeBoolean3,-1,3,0.33,"0,0,1",2023-04-05 17:08:06.842,2023-04-05 17:08:18.176,11.334
norway22167,Variables and Operations,Challenges,DisplayTime2,0,6,0.17,"0,0,0,0,0,1",2023-04-05 17:09:14.346,2023-04-05 17:46:15.214,2220.868
norway22178,For Loops,Challenges,JForOne2,0,3,0.33,"0,0,1",2023-04-05 17:09:48.29,2023-04-05 17:10:03.049,14.759
norway22178,For Loops,Challenges,JForTwo2,0,5,0.2,"0,0,0,0,1",2023-04-05 17:10:02.739,2023-04-05 17:10:22.267,19.528
norway22178,For Loops,Challenges,JForThree2,0,5,0.2,"0,0,0,0,1",2023-04-05 17:10:21.513,2023-04-05 17:10:43.949,22.436
norway22178,For Loops,Challenges,JWriteSquaresOdd,0,2,0.5,"0,1",2023-04-05 17:10:47.086,2023-04-05 17:10:52.91,5.824
norway22178,For Loops,Challenges,JWriteSquaresRange,1,1,1,1,2023-04-05 17:10:52.689,2023-04-05 17:10:58.713,6.024
norway22178,For Loops,Challenges,JWriteSquaresRange,-1,1,1,1,2023-04-05 17:10:52.690,2023-04-05 17:10:58.713,6.023
norway22178,Objects and Classes,Challenges,PointTester2,0,10,0.1,"0,0,0,0,0,0,0,0,0,1",2023-04-05 17:12:08.64,2023-04-05 17:13:03.625,54.985
norway22178,Objects and Classes,Challenges,TVTester2,0,19,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",2023-04-05 17:13:03.211,#N/A,0
norway22178,Objects and Classes,Challenges,Transactions2,0,6,0,"0,0,0,0,0,0",2023-04-05 17:15:56.259,#N/A,0
norway22178,Objects and Classes,Challenges,LoanTester2,0,3,0,"0,0,0",2023-04-05 17:17:05.981,#N/A,0
norway22178,Objects and Classes,Challenges,LoanTester2,-1,3,0,"0,0,0",2023-04-05 17:17:05.982,#N/A,0
norway22128,Two-Dimensional Arrays,Challenges,JSodaSurverySodaAvg,0,7,0.14,"0,0,0,0,0,0,1",2023-04-05 17:36:48.487,2023-04-05 17:39:25.459,156.972
norway22128,Two-Dimensional Arrays,Challenges,JSodaSurverySodaAvg,-1,7,0.14,"0,0,0,0,0,0,1",2023-04-05 17:36:48.488,2023-04-05 17:39:25.459,156.971
norway22167,For Loops,Challenges,JForTwo2,1,1,1,1,2023-04-05 17:39:36.177,2023-04-05 17:40:27.087,50.91
norway22178,ArrayLists,Challenges,JVocabulary2,0,3,0,"0,0,0",2023-04-05 17:40:55.161,#N/A,0
norway22178,ArrayLists,Challenges,JVocabulary2,-1,3,0,"0,0,0",2023-04-05 17:40:55.162,#N/A,0
norway22167,Variables and Operations,Challenges,BmiCalculator2,0,4,0.25,"0,0,0,1",2023-04-05 17:46:20.149,2023-04-05 17:47:56.278,96.129
norway22167,Variables and Operations,Challenges,BmiCalculator2,-1,4,0.25,"0,0,0,1",2023-04-05 17:46:20.150,2023-04-05 17:47:56.278,96.128
norway22167,If-Else,Challenges,JNestedIfMaxOfThree,0,2,0.5,"0,1",2023-04-05 17:51:30.702,2023-04-05 17:52:59.393,88.691
norway22167,If-Else,Challenges,JIfElseWages2,0,6,0.17,"0,0,0,0,0,1",2023-04-05 17:53:07.729,2023-04-05 17:56:32.564,204.835
norway22167,If-Else,Challenges,JIfElseWages2,-1,6,0.17,"0,0,0,0,0,1",2023-04-05 17:53:07.730,2023-04-05 17:56:32.564,204.834
norway22167,Strings,Challenges,Initials2,0,3,0.33,"0,0,1",2023-04-05 18:01:31.727,2023-04-05 18:03:13.782,102.055
norway22167,Strings,Challenges,Initials3,0,4,0.25,"0,0,0,1",2023-04-05 18:03:14.489,2023-04-05 18:04:47.518,93.029
norway22167,Strings,Challenges,StringAddition2,0,4,0.25,"0,0,0,1",2023-04-05 18:05:05.573,2023-04-05 18:06:33.205,87.632
norway22167,Strings,Challenges,JEscapeChar2,0,3,0.33,"0,0,1",2023-04-05 18:06:19.4,2023-04-05 18:07:57.298,97.898
norway22167,Strings,Challenges,JStringEqual2,0,4,0.25,"0,0,0,1",2023-04-05 18:07:57.76,2023-04-05 18:09:49.359,111.599
norway22167,Strings,Challenges,JStringEqual2,-1,4,0.25,"0,0,0,1",2023-04-05 18:07:57.77,2023-04-05 18:09:49.359,111.589
norway22167,Objects and Classes,Challenges,PointTester2,0,2,0.5,"0,1",2023-04-05 18:11:19.997,2023-04-05 18:14:03.627,163.63
norway22167,Objects and Classes,Challenges,TVTester2,0,6,0.17,"0,0,0,0,0,1",2023-04-05 18:15:51.65,2023-04-05 18:17:42.011,110.361
norway22167,Objects and Classes,Challenges,Transactions2,0,3,0.33,"0,0,1",2023-04-05 18:21:10.568,2023-04-05 18:24:44.679,214.111
norway22167,Objects and Classes,Challenges,Transactions2,-1,3,0.33,"0,0,1",2023-04-05 18:21:10.569,2023-04-05 18:24:44.679,214.11
norway22178,Two-Dimensional Arrays,Challenges,JArrays2dBasic2,1,1,1,1,2023-04-05 18:30:16.48,2023-04-05 18:30:27.813,11.333
norway22178,Two-Dimensional Arrays,Challenges,JArrays2dBasic3,1,1,1,1,2023-04-05 18:30:29.13,2023-04-05 18:30:35.649,6.519
norway22178,Two-Dimensional Arrays,Challenges,JPrintMedalsRowColumnTotal,0,10,0.1,"0,0,0,0,0,0,0,0,0,1",2023-04-05 18:30:35.478,2023-04-05 18:31:39.149,63.671
norway22178,Two-Dimensional Arrays,Challenges,JSodaSurverySodaAvg,0,4,0,"0,0,0,0",2023-04-05 18:31:38.959,#N/A,0
norway22178,Two-Dimensional Arrays,Challenges,JSodaSurverySodaRespondentAvg,0,9,0.11,"0,0,0,0,0,0,0,0,1",2023-04-05 18:32:20.648,2023-04-05 18:33:03.474,42.826
norway22178,Two-Dimensional Arrays,Challenges,JSodaSurverySodaRespondentAvg,-1,9,0.11,"0,0,0,0,0,0,0,0,1",2023-04-05 18:32:20.649,2023-04-05 18:33:03.474,42.825
norway22178,Nested Loops,Challenges,JStars2,1,1,1,1,2023-04-05 18:33:29.064,2023-04-05 18:33:37.245,8.181
norway22178,Nested Loops,Challenges,JRepeatedSequence2,0,2,0.5,"0,1",2023-04-05 18:33:37.739,2023-04-05 18:33:49.04,11.301
norway22178,Nested Loops,Challenges,JRepeatedSequence2,-1,2,0.5,"0,1",2023-04-05 18:33:37.740,2023-04-05 18:33:49.04,11.3
norway22178,Arrays,Challenges,JArrayBasic2,1,1,1,1,2023-04-05 18:35:28.491,2023-04-05 18:35:36.956,8.465
norway22178,Arrays,Challenges,JArrayBasic3,0,5,0.2,"0,0,0,0,1",2023-04-05 18:35:36.647,2023-04-05 18:35:58.636,21.989
norway22178,Arrays,Challenges,JArrayFillUserInput,0,3,0.33,"0,0,1",2023-04-05 18:35:58.258,2023-04-05 18:36:12.204,13.946
norway22178,Arrays,Challenges,JArraySwapAdjacentElements,1,1,0,0,2023-04-05 18:36:11.929,#N/A,0
norway22178,Arrays,Challenges,JAverageArrayElements,0,2,0.5,"0,1",2023-04-05 18:36:22.176,2023-04-05 18:36:34.436,12.26
norway22178,Arrays,Challenges,JArrayMin,1,1,1,1,2023-04-05 18:36:34.192,2023-04-05 18:36:42.636,8.444
norway22178,Arrays,Challenges,JArrayMin,-1,1,1,1,2023-04-05 18:36:34.193,2023-04-05 18:36:42.636,8.443
norway22167,For Loops,Challenges,JForOne2,1,1,1,1,2023-04-05 18:38:38.158,2023-04-05 18:39:09.285,31.127
norway22178,Inheritance,Challenges,AnimalTester2,0,3,0,"0,0,0",2023-04-05 18:41:19.195,#N/A,0
norway22178,Inheritance,Challenges,InheritancePointTester2,0,6,0.17,"0,0,0,0,0,1",2023-04-05 18:41:47.526,2023-04-05 18:42:25.802,38.276
norway22178,Inheritance,Challenges,InheritancePointTester2,-1,6,0.17,"0,0,0,0,0,1",2023-04-05 18:41:47.527,2023-04-05 18:42:25.802,38.275
norway22167,For Loops,Challenges,JWriteSquaresOdd,0,2,0.5,"0,1",2023-04-05 18:44:21.595,2023-04-05 18:45:48.265,86.67
norway22167,For Loops,Challenges,JWriteSquaresOdd,-1,2,0.5,"0,1",2023-04-05 18:44:21.596,2023-04-05 18:45:48.265,86.669
norway22128,If-Else,Challenges,ifElseOddEven,0,2,0.5,"0,1",2023-04-05 20:04:53.365,2023-04-05 20:08:33.529,220.164
norway22128,If-Else,Challenges,ifElseOddEven,-1,2,0.5,"0,1",2023-04-05 20:04:53.366,2023-04-05 20:08:33.529,220.163
norway22128,For Loops,Challenges,JForOne2,1,1,1,1,2023-04-05 20:41:40.862,2023-04-05 20:42:00.407,19.545
norway22128,For Loops,Challenges,JForTwo2,0,2,0.5,"0,1",2023-04-05 20:42:03.329,2023-04-05 20:42:38.647,35.318
norway22128,For Loops,Challenges,JForThree2,1,1,1,1,2023-04-05 20:42:59.007,2023-04-05 20:43:26.748,27.741
norway22128,For Loops,Challenges,JWriteSquaresOdd,0,3,0,"0,0,0",2023-04-05 20:43:39.73,#N/A,0
norway22128,For Loops,Challenges,JWriteSquaresOdd,-1,3,0,"0,0,0",2023-04-05 20:43:39.74,#N/A,0
norway22155,Boolean Expressions,Challenges,JThreeBoolean2,0,3,0.33,"0,0,1",2023-04-05 21:11:13.987,2023-04-05 21:13:05.291,111.304
norway22155,Boolean Expressions,Challenges,JPhoneAge2,1,1,1,1,2023-04-05 21:11:17.647,2023-04-05 21:12:03.86,46.213
norway22155,Boolean Expressions,Challenges,JThreeBoolean3,1,1,1,1,2023-04-05 21:13:08.829,2023-04-05 21:13:20.359,11.53
norway22155,Boolean Expressions,Challenges,JBooleanDryHot4,0,5,0.2,"0,0,0,0,1",2023-04-05 21:13:21.335,2023-04-05 21:22:37.305,555.97
norway22155,Boolean Expressions,Challenges,JFailCourse2,0,2,0.5,"0,1",2023-04-05 21:22:37.11,2023-04-05 21:23:24.597,47.487
norway22155,Boolean Expressions,Challenges,JFailCourse3,1,1,1,1,2023-04-05 21:23:26.575,2023-04-05 21:23:59.899,33.324
norway22155,Boolean Expressions,Challenges,JRentCar2,1,1,1,1,2023-04-05 21:23:59.442,2023-04-05 21:24:45.053,45.611
norway22155,Boolean Expressions,Challenges,JRentCar3,1,1,1,1,2023-04-05 21:24:44.377,2023-04-05 21:25:14.213,29.836
norway22155,Boolean Expressions,Challenges,JBooleanDryHot2,1,1,1,1,2023-04-05 21:25:13.505,2023-04-05 21:25:34.333,20.828
norway22155,Boolean Expressions,Challenges,JBooleanDryHot3,1,1,1,1,2023-04-05 21:25:33.47,2023-04-05 21:25:56.46,22.99
norway22155,Boolean Expressions,Challenges,JBooleanDryHot3,-1,1,1,1,2023-04-05 21:25:33.48,2023-04-05 21:25:56.46,22.98
norway22155,Strings,Challenges,JCharAt2,1,1,1,1,2023-04-05 21:53:45.949,2023-04-05 21:54:18.948,32.999
norway22155,Strings,Challenges,Initials2,0,3,0.33,"0,0,1",2023-04-05 21:54:18.648,2023-04-05 21:55:34.333,75.685
norway22155,Strings,Challenges,Initials3,0,2,0.5,"0,1",2023-04-05 21:55:33.744,2023-04-05 21:56:14.706,40.962
norway22155,Strings,Challenges,StringAddition2,1,1,1,1,2023-04-05 21:56:14.769,2023-04-05 21:56:39.707,24.938
norway22155,Strings,Challenges,JEscapeChar2,0,3,0.33,"0,0,1",2023-04-05 21:56:38.773,2023-04-05 21:58:01.126,82.353
norway22155,Strings,Challenges,JEscapeChar3,0,3,0.33,"0,0,1",2023-04-05 21:58:01.014,2023-04-05 21:58:56.452,55.438
norway22155,Strings,Challenges,JStringEqual2,1,1,1,1,2023-04-05 21:58:55.697,2023-04-05 21:59:42.708,47.011
norway22155,Strings,Challenges,JStringEqual2,-1,1,1,1,2023-04-05 21:58:55.698,2023-04-05 21:59:42.708,47.01
norway22150,Boolean Expressions,Challenges,JPhoneAge2,0,3,0.33,"0,0,1",2023-04-11 10:23:12.393,2023-04-11 10:26:47.902,215.509
norway22150,Boolean Expressions,Challenges,JThreeBoolean3,1,1,1,1,2023-04-11 10:26:51.313,2023-04-11 10:28:14.316,83.003
norway22150,Boolean Expressions,Challenges,JThreeBoolean2,0,2,0.5,"0,1",2023-04-11 10:28:19.223,2023-04-11 10:29:54.668,95.445
norway22150,Boolean Expressions,Challenges,JBooleanDryHot4,0,4,0.25,"0,0,0,1",2023-04-11 10:29:56.513,2023-04-11 10:32:20.024,143.511
norway22150,Boolean Expressions,Challenges,JBooleanDryHot3,1,1,1,1,2023-04-11 10:32:21.694,2023-04-11 10:43:11.574,649.88
norway22150,Boolean Expressions,Challenges,JBooleanDryHot2,1,1,1,1,2023-04-11 10:43:12.758,2023-04-11 10:43:46.791,34.033
